judge_id,item_id_1,item_id_2,pref
1,7,202,-1
1,7,203,1
1,7,204,-1
1,7,205,-1
1,7,206,0
1,7,207,-1
1,7,208,-1
1,7,209,-1
1,7,210,0
1,7,211,0
1,7,212,1
1,7,213,-1
1,7,214,0
1,7,215,1
1,7,216,0
1,7,217,0
1,7,218,1
1,7,219,-1
1,7,220,-1
1,7,221,0
1,7,222,1
1,7,223,-1
1,7,224,0
1,7,225,1
1,7,226,-1
1,7,227,1
1,7,228,1
1,7,229,1
1,7,230,1
1,7,231,0
1,7,232,-1
1,7,233,-1
1,7,234,-1
1,7,235,1
1,7,236,0
1,7,237,1
1,7,238,-1
1,7,239,1
1,7,240,0
1,7,241,1
1,7,242,0
1,7,243,-1
1,7,244,-1
1,7,245,0
1,7,246,1
1,7,247,0
1,7,248,-1
1,7,249,1
1,7,250,-1
1,8,9,-1
1,8,10,0
1,8,11,-1
1,8,12,-1
1,8,13,-1
1,8,14,0
1,8,15,0
1,8,16,-1
1,8,17,0
1,8,18,-1
1,8,19,-1
1,8,20,-1
1,8,21,-1
1,8,22,-1
1,8,23,0
1,8,24,1
1,8,25,1
1,8,26,-1
1,8,27,0
1,8,28,1
1,8,29,0
1,8,30,-1
1,8,31,-1
1,8,32,-1
1,8,33,0
1,8,34,1
1,8,35,0
1,8,36,0
1,8,37,1
1,8,38,-1
1,8,39,-1
1,8,40,-1
1,8,41,-1
1,8,42,0
1,8,43,-1
1,8,44,1
1,8,45,0
1,8,46,-1
1,8,47,1
1,8,48,1
1,8,49,0
1,8,50,0
1,8,51,0
1,8,52,1
1,8,53,0
1,8,54,0
1,8,55,0
1,8,56,0
1,8,57,0
1,8,58,1
1,8,59,-1
1,8,60,0
1,8,61,0
1,8,62,1
1,8,63,-1
1,8,64,1
1,8,65,0
1,8,66,1
1,8,67,0
1,8,68,1
1,8,69,0
1,8,70,0
1,8,71,0
1,8,72,1
1,8,73,0
1,8,74,0
1,8,75,-1
1,8,76,1
1,8,77,1
1,8,78,1
1,8,79,1
1,8,80,0
1,8,81,1
1,8,82,-1
1,8,83,0
1,8,84,1
1,8,85,-1
1,8,86,0
1,8,87,-1
1,8,88,1
1,8,89,1
1,8,90,1
1,8,91,-1
1,8,92,0
1,8,93,0
1,8,94,1
1,8,95,1
1,8,96,0
1,8,97,0
1,8,98,0
1,8,99,-1
1,8,100,0
1,8,101,-1
1,8,102,1
1,8,103,1
1,8,104,0
1,8,105,0
1,8,106,0
1,8,107,-1
1,8,108,0
1,8,109,1
1,8,110,0
1,8,111,0
1,8,112,1
1,8,113,0
1,8,114,1
1,8,115,1
1,8,116,1
1,8,117,-1
1,8,118,1
1,8,119,1
1,8,120,-1
1,8,121,0
1,8,122,-1
1,8,123,0
1,8,124,1
1,8,125,0
1,8,126,-1
1,8,127,1
1,8,128,0
1,8,129,0
1,8,130,-1
1,8,131,0
1,8,132,0
1,8,133,1
1,8,134,0
1,8,135,1
1,8,136,-1
1,8,137,1
1,8,138,0
1,8,139,-1
1,8,140,1
1,8,141,1
1,8,142,1
1,8,143,1
1,8,144,1
1,8,145,-1
1,8,146,1
1,8,147,1
1,8,148,1
1,8,149,0
1,8,150,0
1,8,151,0
1,8,152,1
1,8,153,1
1,8,154,-1
1,8,155,1
1,8,156,0
1,8,157,0
1,8,158,-1
1,8,159,1
1,8,160,-1
1,8,161,1
1,8,162,1
1,8,163,-1
1,8,164,1
1,8,165,1
1,8,166,0
1,8,167,0
1,8,168,1
1,8,169,-1
1,8,170,1
1,8,171,-1
1,8,172,0
1,8,173,-1
1,8,174,0
1,8,175,0
1,8,176,0
1,8,177,0
1,8,178,1
1,8,179,0
1,8,180,0
1,8,181,1
1,8,182,-1
1,8,183,0
1,8,184,-1
1,8,185,0
1,8,186,0
1,8,187,0
1,8,188,1
1,8,189,0
1,8,190,1
1,8,191,-1
1,8,192,0
1,8,193,-1
1,8,194,0
1,8,195,1
1,8,196,0
1,8,197,-1
1,8,198,0
1,8,199,0
1,8,200,1
1,8,201,0
1,8,202,1
1,8,203,1
1,8,204,0
1,8,205,1
1,8,206,0
1,8,207,-1
1,8,208,0
1,8,209,-1
1,8,210,1
1,8,211,1
1,8,212,0
1,8,213,-1
1,8,214,-1
1,8,215,0
1,8,216,1
1,8,217,-1
1,8,218,1
1,8,219,-1
1,8,220,-1
1,8,221,1
1,8,222,0
1,8,223,0
1,8,224,1
1,8,225,1
1,8,226,0
1,8,227,-1
1,8,228,1
1,8,229,-1
1,8,230,1
1,8,231,0
1,8,232,-1
1,8,233,0
1,8,234,-1
1,8,235,-1
1,8,236,1
1,8,237,1
1,8,238,0
1,8,239,0
1,8,240,1
1,8,241,0
1,8,242,1
1,8,243,-1
1,8,244,1
1,8,245,-1
1,8,246,0
1,8,247,-1
1,8,248,0
1,8,249,0
1,8,250,0
1,9,10,0
1,9,11,-1
1,9,12,1
1,9,13,1
1,9,14,0
1,9,15,1
1,9,16,0
1,9,17,1
1,9,18,1
1,9,19,-1
1,9,20,-1
1,9,21,1
1,9,22,-1
1,9,23,1
1,9,24,0
1,9,25,1
1,9,26,0
1,9,27,0
1,9,28,-1
1,9,29,-1
1,9,30,0
1,9,31,1
1,9,32,1
1,9,33,1
1,9,34,-1
1,9,35,1
1,9,36,-1
1,9,37,1
1,9,38,-1
1,9,39,0
1,9,40,1
1,9,41,0
1,9,42,-1
1,9,43,-1
1,9,44,1
1,9,45,0
1,9,46,0
1,9,47,1
1,9,48,-1
1,9,49,0
1,9,50,0
1,9,51,1
1,9,52,1
1,9,53,-1
1,9,54,1
1,9,55,-1
1,9,56,-1
1,9,57,1
1,9,58,1
1,9,59,0
1,9,60,1
1,9,61,1
1,9,62,0
1,9,63,1
1,9,64,1
1,9,65,0
1,9,66,0
1,9,67,-1
1,9,68,-1
1,9,69,-1
1,9,70,-1
1,9,71,0
1,9,72,1
1,9,73,-1
1,9,74,1
1,9,75,-1
1,9,76,-1
1,9,77,1
1,9,78,-1
1,9,79,0
1,9,80,-1
1,9,81,1
1,9,82,-1
1,9,83,1
1,9,84,1
1,9,85,1
1,9,86,-1
1,9,87,-1
1,9,88,-1
1,9,89,1
1,9,90,-1
1,9,91,0
1,9,92,0
1,9,93,1
1,9,94,-1
1,9,95,-1
1,9,96,1
1,9,97,0
1,9,98,-1
1,9,99,1
1,9,100,0
1,9,101,0
1,9,102,1
1,9,103,-1
1,9,104,1
1,9,105,0
1,9,106,0
1,9,107,1
1,9,108,1
1,9,109,-1
1,9,110,0
1,9,111,1
1,9,112,-1
1,9,113,0
1,9,114,1
1,9,115,1
1,9,116,0
1,9,117,1
1,9,118,-1
1,9,119,-1
1,9,120,-1
1,9,121,0
1,9,122,1
1,9,123,0
1,9,124,1
1,9,125,-1
1,9,126,1
1,9,127,1
1,9,128,0
1,9,129,0
1,9,130,1
1,9,131,-1
1,9,132,0
1,9,133,1
1,9,134,-1
1,9,135,1
1,9,136,1
1,9,137,-1
1,9,138,1
1,9,139,-1
1,9,140,-1
1,9,141,1
1,9,142,1
1,9,143,1
1,9,144,-1
1,9,145,-1
1,9,146,0
1,9,147,-1
1,9,148,-1
1,9,149,-1
1,9,150,1
1,9,151,0
1,9,152,1
1,9,153,-1
1,9,154,0
1,9,155,1
1,9,156,1
1,9,157,0
1,9,158,1
1,9,159,-1
1,9,160,1
1,9,161,-1
1,9,162,1
1,9,163,0
1,9,164,1
1,9,165,0
1,9,166,1
1,9,167,-1
1,9,168,1
1,9,169,1
1,9,170,-1
1,9,171,-1
1,9,172,0
1,9,173,-1
1,9,174,0
1,9,175,-1
1,9,176,0
1,9,177,-1
1,9,178,1
1,9,179,-1
1,9,180,1
1,9,181,1
1,9,182,0
1,9,183,0
1,9,184,-1
1,9,185,0
1,9,186,1
1,9,187,0
1,9,188,1
1,9,189,1
1,9,190,0
1,9,191,1
1,9,192,-1
1,9,193,1
1,9,194,1
1,9,195,0
1,9,196,-1
1,9,197,0
1,9,198,0
1,9,199,-1
1,9,200,0
1,9,201,1
1,9,202,1
1,9,203,-1
1,9,204,0
1,9,205,0
1,9,206,0
1,9,207,-1
1,9,208,0
1,9,209,-1
1,9,210,1
1,9,211,0
1,9,212,-1
1,9,213,1
1,9,214,0
1,9,215,0
1,9,216,-1
1,9,217,0
1,9,218,-1
1,9,219,-1
1,9,220,0
1,9,221,1
1,9,222,0
1,9,223,0
1,9,224,0
1,9,225,0
1,9,226,0
1,9,227,-1
1,9,228,-1
1,9,229,0
1,9,230,0
1,9,231,0
1,9,232,1
1,9,233,0
1,9,234,-1
1,9,235,0
1,9,236,0
1,9,237,1
1,9,238,1
1,9,239,0
1,9,240,-1
1,9,241,1
1,9,242,0
1,9,243,1
1,9,244,-1
1,9,245,0
1,9,246,1
1,9,247,-1
1,9,248,0
1,9,249,-1
1,9,250,-1
1,10,11,0
1,10,12,0
1,10,13,1
1,10,14,0
1,10,15,-1
1,10,16,0
1,10,17,0
1,10,18,0
1,10,19,1
1,10,20,-1
1,10,21,-1
1,10,22,0
1,10,23,1
1,10,24,-1
1,10,25,0
1,10,26,0
1,10,27,-1
1,10,28,1
1,10,29,-1
1,10,30,-1
1,10,31,-1
1,10,32,-1
1,10,33,1
1,10,34,-1
1,10,35,-1
1,10,36,0
1,10,37,0
1,10,38,1
1,10,39,-1
1,10,40,0
1,10,41,1
1,10,42,1
1,10,43,1
1,10,44,1
1,10,45,-1
1,10,46,0
1,10,47,-1
1,10,48,1
1,10,49,-1
1,10,50,-1
1,10,51,-1
1,10,52,1
1,10,53,0
1,10,54,1
1,10,55,1
1,10,56,1
1,10,57,-1
1,10,58,-1
1,10,59,-1
1,10,60,0
1,10,61,-1
1,10,62,-1
1,10,63,-1
1,10,64,-1
1,10,65,1
1,10,66,1
1,10,67,1
1,10,68,-1
1,10,69,-1
1,10,70,0
1,10,71,-1
1,10,72,-1
1,10,73,-1
1,10,74,0
1,10,75,-1
1,10,76,0
1,10,77,-1
1,10,78,1
1,10,79,0
1,10,80,0
1,10,81,1
1,10,82,1
1,10,83,-1
1,10,84,0
1,10,85,1
1,10,86,0
1,10,87,-1
1,10,88,-1
1,10,89,-1
1,10,90,1
1,10,91,1
1,10,92,-1
1,10,93,-1
1,10,94,0
1,10,95,-1
1,10,96,0
1,10,97,0
1,10,98,1
1,10,99,-1
1,10,100,-1
1,10,101,-1
1,10,102,0
1,10,103,0
1,10,104,1
1,10,105,-1
1,10,106,-1
1,10,107,1
1,10,108,1
1,10,109,1
1,10,110,1
1,10,111,0
1,10,112,-1
1,10,113,-1
1,10,114,1
1,10,115,-1
1,10,116,-1
1,10,117,-1
1,10,118,0
1,10,119,-1
1,10,120,0
1,10,121,0
1,10,122,1
1,10,123,-1
1,10,124,-1
1,10,125,0
1,10,126,0
1,10,127,-1
1,10,128,-1
1,10,129,-1
1,10,130,1
1,10,131,-1
1,10,132,0
1,10,133,-1
1,10,134,-1
1,10,135,-1
1,10,136,1
1,10,137,-1
1,10,138,0
1,10,139,-1
1,10,140,-1
1,10,141,1
1,10,142,0
1,10,143,1
1,10,144,-1
1,10,145,0
1,10,146,0
1,10,147,0
1,10,148,1
1,10,149,1
1,10,150,0
1,10,151,-1
1,10,152,-1
1,10,153,1
1,10,154,-1
1,10,155,1
1,10,156,0
1,10,157,0
1,10,158,1
1,10,159,-1
1,10,160,-1
1,10,161,-1
1,10,162,-1
1,10,163,1
1,10,164,0
1,10,165,-1
1,10,166,-1
1,10,167,-1
1,10,168,0
1,10,169,-1
1,10,170,1
1,10,171,0
1,10,172,0
1,10,173,-1
1,10,174,0
1,10,175,0
1,10,176,0
1,10,177,0
1,10,178,-1
1,10,179,0
1,10,180,0
1,10,181,1
1,10,182,-1
1,10,183,-1
1,10,184,1
1,10,185,1
1,10,186,-1
1,10,187,0
1,10,188,1
1,10,189,0
1,10,190,-1
1,10,191,1
1,10,192,-1
1,10,193,-1
1,10,194,1
1,10,195,-1
1,10,196,0
1,10,197,-1
1,10,198,-1
1,10,199,-1
1,10,200,0
1,10,201,-1
1,10,202,1
1,10,203,-1
1,10,204,1
1,10,205,0
1,10,206,0
1,10,207,-1
1,10,208,1
1,10,209,0
1,10,210,0
1,10,211,-1
1,10,212,1
1,10,213,1
1,10,214,-1
1,10,215,1
1,10,216,1
1,10,217,-1
1,10,218,1
1,10,219,0
1,10,220,-1
1,10,221,0
1,10,222,-1
1,10,223,1
1,10,224,0
1,10,225,-1
1,10,226,-1
1,10,227,1
1,10,228,1
1,10,229,-1
1,10,230,0
1,10,231,0
1,10,232,0
1,10,233,-1
1,10,234,-1
1,10,235,1
1,10,236,0
1,10,237,0
1,10,238,0
1,10,239,1
1,10,240,0
1,10,241,1
1,10,242,-1
1,10,243,0
1,10,244,1
1,10,245,0
1,10,246,1
1,10,247,-1
1,10,248,0
1,10,249,1
1,10,250,-1
1,11,12,-1
1,11,13,1
1,11,14,0
1,11,15,0
1,11,16,-1
1,11,17,1
1,11,18,0
1,11,19,1
1,11,20,0
1,11,21,-1
1,11,22,1
1,11,23,0
1,11,24,0
1,11,25,-1
1,11,26,0
1,11,27,-1
1,11,28,0
1,11,29,1
1,11,30,0
1,11,31,-1
1,11,32,0
1,11,33,1
1,11,34,-1
1,11,35,-1
1,11,36,-1
1,11,37,-1
1,11,38,-1
1,11,39,0
1,11,40,0
1,11,41,0
1,11,42,0
1,11,43,-1
1,11,44,-1
1,11,45,1
1,11,46,0
1,11,47,1
1,11,48,1
1,11,49,1
1,11,50,0
1,11,51,-1
1,11,52,0
1,11,53,-1
1,11,54,-1
1,11,55,1
1,11,56,1
1,11,57,1
1,11,58,1
1,11,59,-1
1,11,60,0
1,11,61,-1
1,11,62,0
1,11,63,1
1,11,64,-1
1,11,65,0
1,11,66,-1
1,11,67,0
1,11,68,-1
1,11,69,1
1,11,70,-1
1,11,71,1
1,11,72,0
1,11,73,-1
1,11,74,0
1,11,75,1
1,11,76,1
1,11,77,1
1,11,78,0
1,11,79,1
1,11,80,0
1,11,81,0
1,11,82,0
1,11,83,-1
1,11,84,1
1,11,85,0
1,11,86,1
1,11,87,0
1,11,88,1
1,11,89,1
1,11,90,0
1,11,91,-1
1,11,92,1
1,11,93,1
1,11,94,1
1,11,95,0
1,11,96,-1
1,11,97,1
1,11,98,1
1,11,99,-1
1,11,100,1
1,11,101,1
1,11,102,0
1,11,103,-1
1,11,104,1
1,11,105,0
1,11,106,0
1,11,107,1
1,11,108,0
1,11,109,0
1,11,110,1
1,11,111,1
1,11,112,0
1,11,113,-1
1,11,114,0
1,11,115,0
1,11,116,-1
1,11,117,1
1,11,118,1
1,11,119,-1
1,11,120,-1
1,11,121,0
1,11,122,0
1,11,123,0
1,11,124,-1
1,11,125,1
1,11,126,0
1,11,127,-1
1,11,128,-1
1,11,129,-1
1,11,130,-1
1,11,131,-1
1,11,132,-1
1,11,133,0
1,11,134,0
1,11,135,-1
1,11,136,0
1,11,137,1
1,11,138,-1
1,11,139,0
1,11,140,1
1,11,141,1
1,11,142,0
1,11,143,-1
1,11,144,0
1,11,145,0
1,11,146,-1
1,11,147,0
1,11,148,-1
1,11,149,1
1,11,150,-1
1,11,151,-1
1,11,152,0
1,11,153,-1
1,11,154,0
1,11,155,0
1,11,156,1
1,11,157,1
1,11,158,-1
1,11,159,1
1,11,160,0
1,11,161,0
1,11,162,1
1,11,163,-1
1,11,164,1
1,11,165,0
1,11,166,1
1,11,167,0
1,11,168,1
1,11,169,0
1,11,170,0
1,11,171,0
1,11,172,0
1,11,173,1
1,11,174,0
1,11,175,1
1,11,176,0
1,11,177,-1
1,11,178,1
1,11,179,0
1,11,180,1
1,11,181,1
1,11,182,-1
1,11,183,1
1,11,184,1
1,11,185,0
1,11,186,1
1,11,187,-1
1,11,188,1
1,11,189,1
1,11,190,1
1,11,191,1
1,11,192,1
1,11,193,1
1,11,194,0
1,11,195,0
1,11,196,0
1,11,197,-1
1,11,198,0
1,11,199,1
1,11,200,1
1,11,201,1
1,11,202,1
1,11,203,0
1,11,204,0
1,11,205,-1
1,11,206,0
1,11,207,0
1,11,208,0
1,11,209,-1
1,11,210,1
1,11,211,-1
1,11,212,-1
1,11,213,-1
1,11,214,0
1,11,215,-1
1,11,216,0
1,11,217,0
1,11,218,-1
1,11,219,1
1,11,220,0
1,11,221,1
1,11,222,0
1,11,223,0
1,11,224,1
1,11,225,1
1,11,226,1
1,11,227,-1
1,11,228,1
1,11,229,0
1,11,230,-1
1,11,231,-1
1,11,232,-1
1,11,233,1
1,11,234,1
1,11,235,-1
1,11,236,0
1,11,237,1
1,11,238,-1
1,11,239,0
1,11,240,0
1,11,241,-1
1,11,242,1
1,11,243,1
1,11,244,-1
1,11,245,1
1,11,246,-1
1,11,247,-1
1,11,248,1
1,11,249,1
1,11,250,-1
1,12,13,1
1,12,14,1
1,12,15,-1
1,12,16,0
1,12,17,-1
1,12,18,1
1,12,19,-1
1,12,20,1
1,12,21,-1
1,12,22,1
1,12,23,-1
1,12,24,0
1,12,25,0
1,12,26,0
1,12,27,0
1,12,28,1
1,12,29,0
1,12,30,1
1,12,31,1
1,12,32,1
1,12,33,1
1,12,34,0
1,12,35,1
1,12,36,-1
1,12,37,0
1,12,38,0
1,12,39,-1
1,12,40,1
1,12,41,0
1,12,42,0
1,12,43,1
1,12,44,0
1,12,45,0
1,12,46,-1
1,12,47,-1
1,12,48,-1
1,12,49,1
1,12,50,0
1,12,51,1
1,12,52,1
1,12,53,1
1,12,54,1
1,12,55,1
1,12,56,1
1,12,57,0
1,12,58,-1
1,12,59,0
1,12,60,-1
1,12,61,-1
1,12,62,0
1,12,63,0
1,12,64,0
1,12,65,0
1,12,66,0
1,12,67,-1
1,12,68,-1
1,12,69,1
1,12,70,1
1,12,71,0
1,12,72,1
1,12,73,0
1,12,74,1
1,12,75,0
1,12,76,1
1,12,77,0
1,12,78,-1
1,12,79,0
1,12,80,1
1,12,81,0
1,12,82,0
1,12,83,0
1,12,84,-1
1,12,85,1
1,12,86,0
1,12,87,1
1,12,88,1
1,12,89,0
1,12,90,0
1,12,91,-1
1,12,92,-1
1,12,93,-1
1,12,94,-1
1,12,95,-1
1,12,96,1
1,12,97,1
1,12,98,0
1,12,99,-1
1,12,100,1
1,12,101,-1
1,12,102,1
1,12,103,-1
1,12,104,1
1,12,105,0
1,12,106,0
1,12,107,1
1,12,108,1
1,12,109,-1
1,12,110,-1
1,12,111,1
1,12,112,-1
1,12,113,1
1,12,114,0
1,12,115,-1
1,12,116,1
1,12,117,0
1,12,118,1
1,12,119,1
1,12,120,-1
1,12,121,-1
1,12,122,1
1,12,123,1
1,12,124,-1
1,12,125,-1
1,12,126,-1
1,12,127,-1
1,12,128,0
1,12,129,0
1,12,130,0
1,12,131,1
1,12,132,1
1,12,133,0
1,12,134,1
1,12,135,0
1,12,136,1
1,12,137,1
1,12,138,1
1,12,139,1
1,12,140,0
1,12,141,0
1,12,142,0
1,12,143,1
1,12,144,0
1,12,145,0
1,12,146,0
1,12,147,0
1,12,148,1
1,12,149,0
1,12,150,0
1,12,151,0
1,12,152,0
1,12,153,1
1,12,154,1
1,12,155,1
1,12,156,0
1,12,157,-1
1,12,158,1
1,12,159,0
1,12,160,0
1,12,161,0
1,12,162,0
1,12,163,0
1,12,164,1
1,12,165,-1
1,12,166,0
1,12,167,-1
1,12,168,-1
1,12,169,-1
1,12,170,1
1,12,171,-1
1,12,172,0
1,12,173,0
1,12,174,1
1,12,175,-1
1,12,176,-1
1,12,177,1
1,12,178,0
1,12,179,1
1,12,180,-1
1,12,181,1
1,12,182,0
1,12,183,0
1,12,184,0
1,12,185,1
1,12,186,-1
1,12,187,1
1,12,188,0
1,12,189,0
1,12,190,1
1,12,191,-1
1,12,192,-1
1,12,193,-1
1,12,194,-1
1,12,195,0
1,12,196,-1
1,12,197,0
1,12,198,-1
1,12,199,-1
1,12,200,-1
1,12,201,-1
1,12,202,-1
1,12,203,0
1,12,204,-1
1,12,205,0
1,12,206,1
1,12,207,0
1,12,208,1
1,12,209,-1
1,12,210,1
1,12,211,1
1,12,212,1
1,12,213,-1
1,12,214,0
1,12,215,0
1,12,216,1
1,12,217,0
1,12,218,0
1,12,219,1
1,12,220,-1
1,12,221,0
1,12,222,0
1,12,223,-1
1,12,224,1
1,12,225,1
1,12,226,-1
1,12,227,1
1,12,228,0
1,12,229,0
1,12,230,0
1,12,231,-1
1,12,232,0
1,12,233,-1
1,12,234,1
1,12,235,0
1,12,236,0
1,12,237,-1
1,12,238,0
1,12,239,0
1,12,240,1
1,12,241,0
1,12,242,0
1,12,243,1
1,12,244,-1
1,12,245,1
1,12,246,0
1,12,247,-1
1,12,248,0
1,12,249,1
1,12,250,1
1,13,14,1
1,13,15,1
1,13,16,0
1,13,17,1
1,13,18,0
1,13,19,0
1,13,20,0
1,13,21,-1
1,13,22,1
1,13,23,1
1,13,24,-1
1,13,25,-1
1,13,26,-1
1,13,27,1
1,13,28,0
1,13,29,-1
1,13,30,-1
1,13,31,0
1,13,32,1
1,13,33,0
1,13,34,1
1,13,35,-1
1,13,36,1
1,13,37,0
1,13,38,-1
1,13,39,-1
1,13,40,-1
1,13,41,0
1,13,42,1
1,13,43,0
1,13,44,0
1,13,45,0
1,13,46,1
1,13,47,0
1,13,48,1
1,13,49,0
1,13,50,-1
1,13,51,-1
1,13,52,1
1,13,53,1
1,13,54,0
1,13,55,1
1,13,56,-1
1,13,57,1
1,13,58,1
1,13,59,1
1,13,60,0
1,13,61,1
1,13,62,0
1,13,63,1
1,13,64,1
1,13,65,0
1,13,66,-1
1,13,67,-1
1,13,68,1
1,13,69,1
1,13,70,1
1,13,71,1
1,13,72,0
1,13,73,-1
1,13,74,0
1,13,75,1
1,13,76,-1
1,13,77,-1
1,13,78,0
1,13,79,1
1,13,80,-1
1,13,81,-1
1,13,82,1
1,13,83,-1
1,13,84,0
1,13,85,1
1,13,86,0
1,13,87,0
1,13,88,1
1,13,89,1
1,13,90,0
1,13,91,-1
1,13,92,1
1,13,93,-1
1,13,94,-1
1,13,95,-1
1,13,96,1
1,13,97,-1
1,13,98,0
1,13,99,1
1,13,100,0
1,13,101,-1
1,13,102,0
1,13,103,1
1,13,104,0
1,13,105,1
1,13,106,0
1,13,107,-1
1,13,108,-1
1,13,109,1
1,13,110,0
1,13,111,0
1,13,112,0
1,13,113,1
1,13,114,0
1,13,115,-1
1,13,116,1
1,13,117,-1
1,13,118,1
1,13,119,-1
1,13,120,-1
1,13,121,0
1,13,122,-1
1,13,123,-1
1,13,124,1
1,13,125,0
1,13,126,-1
1,13,127,1
1,13,128,0
1,13,129,-1
1,13,130,-1
1,13,131,1
1,13,132,1
1,13,133,1
1,13,134,0
1,13,135,1
1,13,136,0
1,13,137,0
1,13,138,-1
1,13,139,0
1,13,140,0
1,13,141,0
1,13,142,1
1,13,143,-1
1,13,144,-1
1,13,145,0
1,13,146,0
1,13,147,0
1,13,148,1
1,13,149,0
1,13,150,-1
1,13,151,-1
1,13,152,-1
1,13,153,0
1,13,154,-1
1,13,155,1
1,13,156,1
1,13,157,1
1,13,158,1
1,13,159,0
1,13,160,1
1,13,161,0
1,13,162,-1
1,13,163,-1
1,13,164,-1
1,13,165,0
1,13,166,1
1,13,167,1
1,13,168,0
1,13,169,1
1,13,170,1
1,13,171,-1
1,13,172,0
1,13,173,-1
1,13,174,1
1,13,175,-1
1,13,176,1
1,13,177,0
1,13,178,0
1,13,179,0
1,13,180,0
1,13,181,0
1,13,182,0
1,13,183,0
1,13,184,0
1,13,185,0
1,13,186,-1
1,13,187,1
1,13,188,1
1,13,189,-1
1,13,190,-1
1,13,191,1
1,13,192,0
1,13,193,-1
1,13,194,0
1,13,195,0
1,13,196,-1
1,13,197,1
1,13,198,0
1,13,199,-1
1,13,200,1
1,13,201,-1
1,13,202,1
1,13,203,-1
1,13,204,0
1,13,205,1
1,13,206,-1
1,13,207,0
1,13,208,0
1,13,209,0
1,13,210,0
1,13,211,-1
1,13,212,-1
1,13,213,1
1,13,214,1
1,13,215,-1
1,13,216,0
1,13,217,-1
1,13,218,1
1,13,219,1
1,13,220,1
1,13,221,-1
1,13,222,-1
1,13,223,-1
1,13,224,0
1,13,225,-1
1,13,226,-1
1,13,227,1
1,13,228,0
1,13,229,-1
1,13,230,0
1,13,231,0
1,13,232,-1
1,13,233,-1
1,13,234,-1
1,13,235,-1
1,13,236,-1
1,13,237,1
1,13,238,0
1,13,239,-1
1,13,240,-1
1,13,241,0
1,13,242,0
1,13,243,0
1,13,244,0
1,13,245,0
1,13,246,-1
1,13,247,1
1,13,248,-1
1,13,249,0
1,13,250,-1
1,14,15,1
1,14,16,1
1,14,17,0
1,14,18,1
1,14,19,0
1,14,20,1
1,14,21,0
1,14,22,0
1,14,23,1
1,14,24,-1
1,14,25,-1
1,14,26,1
1,14,27,0
1,14,28,-1
1,14,29,0
1,14,30,1
1,14,31,1
1,14,32,0
1,14,33,-1
1,14,34,0
1,14,35,-1
1,14,36,-1
1,14,37,1
1,14,38,-1
1,14,39,-1
1,14,40,0
1,14,41,0
1,14,42,1
1,14,43,-1
1,14,44,-1
1,14,45,0
1,14,46,-1
1,14,47,0
1,14,48,-1
1,14,49,1
1,14,50,0
1,14,51,0
1,14,52,1
1,14,53,-1
1,14,54,1
1,14,55,1
1,14,56,1
1,14,57,1
1,14,58,0
1,14,59,-1
1,14,60,1
1,14,61,0
1,14,62,0
1,14,63,0
1,14,64,1
1,14,65,0
1,14,66,-1
1,14,67,-1
1,14,68,0
1,14,69,-1
1,14,70,1
1,14,71,0
1,14,72,-1
1,14,73,1
1,14,74,1
1,14,75,1
1,14,76,0
1,14,77,1
1,14,78,0
1,14,79,0
1,14,80,-1
1,14,81,0
1,14,82,-1
1,14,83,0
1,14,84,0
1,14,85,1
1,14,86,-1
1,14,87,1
1,14,88,0
1,14,89,0
1,14,90,-1
1,14,91,-1
1,14,92,0
1,14,93,-1
1,14,94,-1
1,14,95,-1
1,14,96,1
1,14,97,1
1,14,98,-1
1,14,99,1
1,14,100,1
1,14,101,0
1,14,102,-1
1,14,103,1
1,14,104,1
1,14,105,0
1,14,106,1
1,14,107,-1
1,14,108,-1
1,14,109,1
1,14,110,-1
1,14,111,-1
1,14,112,1
1,14,113,0
1,14,114,1
1,14,115,0
1,14,116,1
1,14,117,0
1,14,118,1
1,14,119,-1
1,14,120,0
1,14,121,-1
1,14,122,0
1,14,123,0
1,14,124,0
1,14,125,0
1,14,126,1
1,14,127,0
1,14,128,-1
1,14,129,0
1,14,130,-1
1,14,131,-1
1,14,132,0
1,14,133,0
1,14,134,-1
1,14,135,-1
1,14,136,1
1,14,137,1
1,14,138,1
1,14,139,0
1,14,140,0
1,14,141,1
1,14,142,0
1,14,143,0
1,14,144,-1
1,14,145,-1
1,14,146,0
1,14,147,0
1,14,148,0
1,14,149,-1
1,14,150,0
1,14,151,-1
1,14,152,0
1,14,153,0
1,14,154,-1
1,14,155,-1
1,14,156,1
1,14,157,0
1,14,158,-1
1,14,159,1
1,14,160,0
1,14,161,-1
1,14,162,-1
1,14,163,1
1,14,164,0
1,14,165,-1
1,14,166,0
1,14,167,1
1,14,168,1
1,14,169,0
1,14,170,-1
1,14,171,1
1,14,172,1
1,14,173,1
1,14,174,1
1,14,175,1
1,14,176,0
1,14,177,1
1,14,178,1
1,14,179,-1
1,14,180,1
1,14,181,0
1,14,182,-1
1,14,183,0
1,14,184,1
1,14,185,-1
1,14,186,-1
1,14,187,-1
1,14,188,-1
1,14,189,-1
1,14,190,0
1,14,191,-1
1,14,192,1
1,14,193,1
1,14,194,0
1,14,195,1
1,14,196,-1
1,14,197,1
1,14,198,0
1,14,199,1
1,14,200,1
1,14,201,-1
1,14,202,-1
1,14,203,0
1,14,204,0
1,14,205,-1
1,14,206,0
1,14,207,0
